url_id,index,lecture_name,professor_name,rate,semester,like,text
1628853,0,일변수미적분학,변태창,100.0,21,0,제 실력이 부족해서 완벽히 이해하지는 못했지만 잘 가르쳐주신다는게 느껴졌습니당시험 관련해서 메일 보낸 적 있었는데 답장도 정말 잘 해주셨습니다
1628853,1,일변수미적분학,변태창,100.0,21,0,교수님 그냥 너무 죠움!! 잘가르쳐주시고 학점도 잘주심!! 공부 많이 한 편은 아니고 닥쳐서 반짝 열심히 했는데 에이쁠 받음!! 교수님 최고에영!!!
1628853,2,일변수미적분학,변태창,100.0,21,0,짜다는 애들은 공부 열심히 안한애들인듯 무엇보다 강의 준비해오시는게 정말 좋으심 덕분에 재밌게 공부한듯
1628853,3,일변수미적분학,변태창,100.0,21,0,교수님 열정적이시고 이메일로 꼼꼼히 공지해주셔서 한 학기동안 수업 잘 들을 수 있었습니다!
1628853,4,일변수미적분학,변태창,100.0,21,0,열정적으로 강의해주시고 열심히 하면 배울 것도 많은 수업인 것 같다.
1628853,5,일변수미적분학,변태창,100.0,21,0,수업준비도 많이 해오시고 설명도 이해할 수 있게 해주십니다. 유니미 과제가 많기는 한데 복습하면서 과제하면 시험볼때 엄청 도움이 됩니다.
1628853,6,일변수미적분학,변태창,80.0,21,0,수업을 열정적으로 가르쳐주심.열심히 할수록 잘나오는 과목.필체가 아쉽고 매주 나오는자료를 저장안하면 사라져서 곤란함
1628853,7,일변수미적분학,변태창,100.0,21,0,교수님께서 열정적으로 수업해주셔서 좋습니다.
1628853,8,일변수미적분학,변태창,40.0,21,0,판서가 알아보기 힘들었음... 강의보다 연습문제풀이 동영상보고 공부하는게 편했음
1628853,9,일변수미적분학,변태창,40.0,21,0,시험도 많고 점수가… 진짜 너무 짜신듯ㅜㅜㅜ 수시고사 중간기말 다 열심히 했는데ㅜ
1628853,10,일변수미적분학,변태창,80.0,21,1,"수시고사 2번, 중간, 기말 한번씩 시험을 본다. 만약 본인이 성실하다고 한다면 매우 좋은 강의이다. 하지만 날먹을 원하는 사람이라면 낮은 성적을 받을 수 밖에 없는 구조인 것 같다. 교수님은 매우 열정적이신 편. 개인적으로 만족했던 수업이었다"
1628853,11,일변수미적분학,변태창,80.0,21,1,"다른 재탕요리사들과는 다르게 새로 찍는다는 점에서 정성이 느껴진다. 설명도 잘하셔서 이해는 잘 된다. 하지만 중간, 기말에 두 번의 수시고사까지 하면 시험 4번 보는 격이다. 부분 점수는 좀 짜다. 간은 좀 못맞추시는 듯...유니미도 한 5번이면 끝날 줄 알았는데 8번이나 보더라. 유니미는 이해 돕는데 도움은 되니까 까지는 않고 여기까지만 하도록 하지."
1628853,12,일변수미적분학,변태창,60.0,21,0,수업 준비 열심히 해오시고 강의력도 나쁘지 않다. 다만 과제가 많고 질문을 잘 받아주시는 편은 아니며 시험 채점할때 부분점수를 짜게 주신다.
