url_id,index,lecture_name,professor_name,rate,semester,like,text
1950616,0,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,패논패 강의라서 일단 쉬움 / 퀴즈는 성적반영안됐구 중간기말 과제 대체인데 일정수준만 하면 앵간히 점수나옴 / 이수증 발급받으려면 추가로 강의랑 시험봐야하는데 강의는 그냥 보면 되는거고 시험은 굉장히 쉬움 참여에 의의를 두는 시험
1950616,1,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,시험대체 과제로 학생들 많이 배려해주시는게 느껴지고 패논패 강의라서 진짜 꿀이였다 무조건 하세요 시간 잡아먹는 것도 없습니다
1950616,2,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,자잘하게 할 게 있긴 한데 부담되는 수준도 아니었고 인터넷 서치 몇분이면 해결 가능했음 근데 중간/기말 대체과제는 좀 신경을 쓸 필요가 있다
1950616,3,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,중간 레포트 기말레포트 그리고 마지막 기말용 작은 시험 하나로 이뤄지는 개꿀강. kmoc으로 이뤄지기에 부담도 없다.
1950616,4,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,다들 꼭들으세요! 진짜 꿀강.. 기말고사도 기말고사가 아닌 느낌.. 조금만 적으면 패스 가능입니다
1950616,5,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,"개꿀 강의!  과제도 중간, 기말 두번인데 어렵지도 않고 배워가는것도 있어서 좋았음"
1950616,6,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,"과제가 아예 없진 않지만, 조금만 시간 투자하면 쉽게 할 수 있어 좋았던 것 같아요!"
1950616,7,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,개꿀 패논패강의라고 할수있고 1학점남으면 듣는걸 추천함. 귀찮은 과제랑 시험있지만 인터넷복붙해도 패스함.
1950616,8,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,그저 개꿀강의. 아무것도 안하는건 아니지만 중간 기말 대체 과제로 나름 알아가는 것도 있었어서 굉장히 유용했습니다.
1950616,9,K-MOOC：웨어러블컴퓨터디자인,김숙진,80.0,21,0,크게 부담도 없고 자기가 하는만큼 잘 나와용 개꿀~
1950616,10,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,케이묵은 처음 듣는건데 이 강의 괜찮았어요! 대체 과제로 점수 주시는데 생각보다 막 엄청 퍼주진 않아요 그래도 왠만하면 다 패스할 점수 주시긴하는데 혹시 모르니까 너무 대충하지는 마시길! 60점 패스 기준이었는데 저는 66~68?(정확히는 기억안남) 이 정도로 아슬아슬 패스했습니다! 그리고 수업 자체가 요즘 시대에 알아두면 나쁘지 않을 강의 내용이고! 이수증 받으려면 시험이랑 특강 보면 되는데 정말 이수증 받기위해서만 필요한 거니까 그냥 간단하게만 해결하면돼요 전혀 부담가지실 필요없이!! 그래도 하라는거면 다 하면 다들 패스받으실겁니다 이정도면 나름 꿀교양 인정! 학점 남으시면 이 강의 추천드려요
1950616,11,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,꿀떨어짐 빨리 들으셈ㅋㅋㅋ 이만한 과목없음과제두번제출끝
1950616,12,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,과제 두번 시험 한번 특강 한번 이 정도 그냥 하라는 거 잘 따라가기만 하면 어느정도 점수 받을 수 있어요 부담없는 1학점 챙겨가세요 꼭
1950616,13,K-MOOC：웨어러블컴퓨터디자인,김숙진,80.0,21,0,"중간,기말 딱 2개 보는데 전부 대체 과제로 제출하는거였음. 나름 괜찮"
1950616,14,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,꿀이긴 한데 시험대체과제에서 고득점을 받기 어렵기때문에 나름 신경을 써 줘야 한다
1950616,15,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,강의평 보고 과제 1페이지 써서 제출했다가 겨우 패스함.. 하지만 강의 자체는 꿀교양
1950616,16,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,2,K-MOOC 자체가 종강때 특강 시험 과제 3개가 한꺼번에 있지만은 평소에 아무것도 안해서 개꿀이였음 그냥 과제만 서칭해서 제때내면 패스
1950616,17,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,적당히 열심히했더니 여유롭게 패스함과제 점수 막 퍼주시진 않으니까 너무 대충하지마세요
1950616,18,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,"부담없이 1학점 받아갈 수 있습니다. 중간, 기말은 대체과제인데 매년 주제는 같고, 채점은 약간 깐깐합니다."
1950616,19,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,0,과제 있긴 한데 안해도 되나봄 근데 전 했음..중간대체과제 점수가 좀 낮아서 걱정했는데 기말대체과제 성적을 잘 주셔서 간당간당하게 패스함. 중간과제 인터넷 서치해서 쓰고 기말과제는 그냥 워드로 한 페이지 정도 써서 냈음꿀강의 들으세요!!
1950616,20,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,개꿀강 중간은 인터넷에서 찾아서 베껴씀 기말은 그래도 어느정도 해야할 거 같아서 한시간 잡고 피피티 만들어서 냄 그랬더니 79점으로 패스~~~ 강의 한번도 안들음 과제 중간중간 있긴한데 강의 안듣고도 풀 수 있을 정도고 성적반영 안됨
1950616,21,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,ㄹㅇ 꿀강 중간과제 1번 기말과제 1번 기말시험 1번인데 점수 후하게 주시고 시험도 교안보고 하면 쉬움
1950616,22,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,대체과제로 2번 내주시고 왠만하면 점수 주세요!
1950616,23,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,완전꿀강의 인정! 대체과제 어느정도 하시면 점수 주심
1950616,24,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,21,1,과제있긴한데 안해도되고 중간 기말 대체과제에 따로 시험 한번 봐야댐... 중간때 점수를 잘 안줘서 쫄았는데 기말때 후하게주심... 수업 거의 안듣고 기말 대체과제 2시간으로 패스한 매우 꿀강의...
1950616,25,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,1,개인적으로 케이묵 강의 중에서 제일 꿀강의라 생각함
1950616,26,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,1,말해 뭐해 꿀강의!! 중간 기말 과제 대체도 참 쉽고 마지막에 보는 시험도 코로나로 인해 과제 대체라 더욱 꿀이었다. 주의점은 블보에 올라오는게 아니기 때문에 마감기한을 꼭 사이트에서 잘 확인해야한다!
1950616,27,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,1,개꿀강! 학점채우기 좋음 레포트 쓰는거랑 간단한 퀴즈 있는데 부담없이 모두 할수있음
1950616,28,K-MOOC：웨어러블컴퓨터디자인,김숙진,80.0,20,1,꿀강치고는 할게 많았던 강의 중간 기말 시험 기말 대체 과제가 있었음
1950616,29,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,1,개꿀강. 들을 거 없음 이거 들으셈. 출석 반영 없고 하라는 거 하면 됨. 그것도 오래 걸리는 거 아니라서 했다는 것만 보여주면 무난히 이수 가능. 시험 문제는 밑에 시험 정보랑 똑같이 나옴.
1950616,30,K-MOOC：웨어러블컴퓨터디자인,김숙진,80.0,20,0,"중간,기말 레포트 제출 있고 기말은 시험이 있으나 교안에 정답이 다 있으며 내 생각을 쓰는 주관식 5문제 정도였음 레포트 역시 인터넷 검색 조금 하면 금방 제출할 수 있는 정도임 이 정도면 다른 과목에 비해 꿀강이라고 생각함"
1950616,31,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,부담없이 들을 수 있는 강의. 학점 남으면 이거 잡는거 추천.
1950616,32,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,말해뭐해... ㄹㅇ 꿀강의임 빨리 신청해라 무적권 들을 것
1950616,33,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,그냥 꿀이에요 무조건 들으시길~~웬만하면 점수 다 잘주심
1950616,34,K-MOOC：웨어러블컴퓨터디자인,김숙진,60.0,20,3,개꿀강이라는 호평이 많은데 나는 글쎄 모르겠다 1학점 과목이 생각보다 요구하는게 많음 그리고 기말대체 과제가 있으면서 기말시험은 왜 있는건지 이해가 안된다 기말시험 난이도는 정말 쉽지만 과제와 시험이 둘다 있다는거 자체가 귀찮다 요약하자면 개꿀강치고는 할게 많다
1950616,35,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,개꿀강임 과제나 시험도 서치해서 걍 복붙하면 됨
1950616,36,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,마지막에 과제 몰아주니 조심 시험은 쉬우니 걱정말고 pdf배끼셈
1950616,37,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,매년 같은 시험과 과제 개꿀이 따로없다 학점과 영역하나까지 채울수 있는 꿀과목
1950616,38,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,여러분 이건 꼭 잡으세요!! ㄹㅇ 꿀강 크게 뭘 해야 되는게 없어요
1950616,39,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,중간고사는 과제 대체인데 매 학기마다 주제 똑같으니까 이전 공지보고 미리 해놓은다음에 제출하면 편해요. 일단 패논패 강의라 너무 최고
1950616,40,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,20,0,개꿀과목임 과제 내용은 안보고 양만 보는듯시험은 정보방에있는거랑 똑같이 나옴
1950616,41,K-MOOC：웨어러블컴퓨터디자인,김숙진,60.0,19,0,과제 대충해도 패스 가능과제 꼼꼼하데 확인 안 하는 것 같음
1950616,42,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,19,0,2018년 2학기에 들었는데 이제야 씀꿀강인데 강평 없길래ㅠㅠ오프라인 수업 1회만 출석하고 과제 2회 기말시험만 보면 되는 패논패 중선 꿀 과목.기말시험  서술형 4문제 정도 나왔던거같은데 시험은 개념 물어보거나 어떤 걸 개발하겠냐? 이런거 물어봄 근데 개념 정확히 몰랐는데도 패쓰함과제는 기사 검색 정도 난이도 쉬움.
1950616,43,K-MOOC：웨어러블컴퓨터디자인,김숙진,100.0,19,0,중간과제 기말과제 기말시험만 하면 됨과제도 적당히 대충 하면 되고 시험도 쉬움개꿀
