url_id,index,lecture_name,professor_name,rate,semester,like,text
536968,0,지구과학개론,정태웅,100.0,21,0,수능 칠 때 지구과학 선택했으면 꼭 들으세요. 👍
536968,1,지구과학개론,정태웅,100.0,21,0,교수님 진짜 사랑합니다 내용 자체는 고등학교 때 배웠던 지구과학 보는 느낌임 처음에는 범위가 많아서 시험 걱정했는데 그동안의 기출도 뿌려주시고 과제 내용 중에서도 시험 문제와 많이 연관되어 딱 교양만큼 공부한 느낌
536968,2,지구과학개론,정태웅,100.0,21,0,대천사 그 자체 강의는 많이 지루하지만 웬만한 시험 예상문제는 다 찍어주신다. 조금만 노력하면 학점 정말 잘 받을 수 있는 과목
536968,3,지구과학개론,정태웅,100.0,21,0,정말 공부 하나도 안해서 학점 낮게 나올까봐 걱정 했는데 생각보다 잘나와서 놀랐던 수업...강의 자체는 솔직히 좀 많이 지루하긴 한데 그래도 듣다보면 교수님이 수업시간에 시험 예상문제도 많이 알려주셔서 그것만 유심히 봐도 그럭저럭 학점 잘나옴
536968,4,지구과학개론,정태웅,100.0,21,0,강의력이 좋다고는 말 못하겠지만 시험이 교수님이 찍어주신 부분이랑 과제에서 전부 나옵니다. 달달 외워도 잘 볼순 있지만 어느정도 이해를 하시고 외우면 좋은 학점 맞으실수 있어요. 교수님이 최대한 학점 잘 주시려는 성향이라 좀만 노력하면 됩니다
536968,5,지구과학개론,정태웅,100.0,21,0,기출문제랑 시험 예상 문제를 주시는데 거기에서 조금 변형해서 대부분 시험이 나옵니다. 과제도 성의있게만 하면 좋은 점수 받을 수 있어요. 강력하게 추천합니다
536968,6,지구과학개론,정태웅,100.0,20,0,지구과학을 고등학교때 수능 시험보기 위해 공부했다면 추천.시험은 교수님이 찍어준 것만 외우면 된다. 시험을 좀 못봤는데 이번에는 대면강의를 못해서 학점을 엄청 잘주신거같다. 대면강의를 하게되면 어떻게 주실지 잘 모르겠다.
536968,7,지구과학개론,정태웅,100.0,20,0,굳굳. 학점 잘 주심. 비대면이었는데 중간은 과제 대체에 기말은 기출문제 나눠주시고 외우기.
536968,8,지구과학개론,정태웅,100.0,20,0,"ㄹㅇ학점 자판기 그자체. 수업이 조금 지루하지만 시험도 족보를 제공해주고, 중요한부분을 체크해주시는데 거기서 시험이 다 나옴 ㄹㅇ 그저 갓"
536968,9,지구과학개론,정태웅,100.0,20,0,수업은 노잼이지만 노력 대비 학점 잘 준다. 철회한 흑우없제?
536968,10,지구과학개론,정태웅,100.0,20,0,기말 45/100 a0 더 이상의 설명은 생략한다
536968,11,지구과학개론,정태웅,100.0,20,0,학점 자판기. 시험전에 기출 올려주시는데 거기서 많이 나옴
536968,12,지구과학개론,정태웅,100.0,20,0,"이 과목을 한마디로 표현하면 ""메말라가는 경쟁 사회에서 꽃 피운 교양다운 교양""이라고 할 수 있겠다.네모 박스를 통해 중요한 부분을 표기하시거나, 기출 문제를 제공해주시는 점,이 과목이 어디까지나 교양 과목임을 강조하시는 모습으로부터 학생들의 부담감을 덜어주기 위한 노력을 느낄수 있었다."
536968,13,지구과학개론,정태웅,100.0,14,0,오래전에 들어서 기억에 남아 남겨여~ 교수님이정말 친절하시고 단순암기지만 뭔가 머리에 남게 잘 설명해십니당 가끔 영상도 준비해오셔서 들을만 해여
536968,14,지구과학개론,정태웅,100.0,18,0,최종적으로 7~9명 들었고(그래서 B이하는 절대평가였습니다)과제 잘 하시면 만점 주십니다.중간 70점 기말 50점 B+ 받았구요10점 20점 받아도 C+ 주십니다
536968,15,지구과학개론,정태웅,60.0,16,0,"ppt로 수업하시고, 수업 중에 시험에 나올 부분은 따로 네모박스 쳐서 보여주십니다. 그래서  수업 때 잘 체크해야돼요. 분량이 많고, 네모박스 쳐주신 부분이 숫자랑 관련된 부분이 꽤 있어서 저는 개인적으로 어려웠어요. 예를 들어 수성의 자전속도는 우주왕복선의 속도보다 빠르다 이런 유형도 있고 (자세히는 기억나지 않지만). 기출은 다 올려주시니 어떤 식으로 나오는지는 파악할 수 있을거에요. 수강인원이 많아서 아예 놓지 않으시면 B+은 나올거라고 생각합니다.  과제는 세 가지였는데 대부분 만점 주시는 것 같아요. 수업내용과 관련된 과제는 하나였고, 자기소개서랑 기도 소감문이 나머지 과제였습니다. 취지는 알겠지만 기도 소감문은.. 그렇습니다ㅋㅋ"
