url_id,index,lecture_name,professor_name,rate,semester,like,text
1950542,0,자료구조및실습,이진영,100.0,20,0,과제도많고 시험도 많지만그에 따라 학생들을 신경써주는 부분이 매우많음수업 특성상 시험이많고 시간이 시험에 비해 없는건 당연하다 생각함
1950542,1,자료구조및실습,이진영,20.0,20,1,이번 학기 최악의 수업임. 퀴즈를 세번봤는데 시험 문제 난이도를 떠나서 시간이 짧아서 과반수가 0점 받았음. 일단 퀴즈 0점을 여러번 받으니까 하고자 하는 의지 자체도 안생김. 그렇다고 수업을 잘하는 것도 아님. 대충 수업 자료 쭉 보면서 수업함. 기피 교수님이라고 이야기 들었지만 수강 신청이 빡세서 선택권이 없었는데 왜 기피하는지 알았음. 다음엔 절대 안들을거임
1950542,2,자료구조및실습,이진영,40.0,20,0,귀찮고 힘들었던 강의.. 교수님 강의력은 매우 좋으시고 점수도 공정하게 주시려고 노력 많이 하시는게 보여서 감사했으나 이것저것 공지를 하긴해주시는데 알아듣기 쉽게해주진 않아서 그게 힘들었음 퀴즈보는데 감점사항을 맨밑에 적어둔다거나 (다풀고 그거 봐서 감점 많이 됨)
1950542,3,자료구조및실습,이진영,100.0,20,0,내용을 이해하기 쉽도록 잘 설명해 주시고 실수할 수 있는 부분도 꼼꼼히 짚어 주십니다. 수업과 실습 문제만 열심히 해도 잘 따라갈 수 있는 것 같습니다. 성적도 잘 주시는 것 같습니다.
1950542,4,자료구조및실습,이진영,80.0,20,0,"일단 과목 자체를 기초 수준에서 가르쳐 주심.과제나 시험도 너무 쉽게 나와서, 시험이 예전에 고급 C 듣던 때의 실습 수준임.실제로도 이번 기말고사 중 한 문제는 큐를 스택으로 구현하는 거였는데, 강의노트에 있던 거 그대로 나왔음.그래도 기본적인 건 다 짚고 넘어가니까 괜찮은 듯. 설명도 그림까지 그려 가면서 쉽게 해주셔서 이해 안 가는 건 없음.실습 강의도 다양하게 찍어 주셔서, 교수님 코드 따라하기만 하면 충분히 공부 됨.그리고 이번엔 중간고사 대신에 프로젝트로 진행했었음. 개인적으로 이 부분이 좀 어려웠음...아, 그리고 코드를 엄청 꼼꼼하게 체크하심. 그래도 남 코드 안 베끼면 걱정할 필요 없음."
1950542,5,자료구조및실습,이진영,100.0,20,0,매주 강의 보고 실습문제 풀어서 oj에 제출하는 방식이고  가끔 퀴즈도 봄. 싸강이다보니 코드카피에 예민하신데 코드카피 안하고 스스로 열심히 했으면 진짜 학점 퍼주심. 학점 잘주시는 교수님 좋은 교수님♡
1950542,6,자료구조및실습,이진영,100.0,19,1,이번에 학점나온거보니까 꽉꽉채워서 잘 주신거같음.한학기에 중간기말 제외하고 코딩실기퀴즈를 6번정도인가 보는데 상당히 빡세게 피튀기긴 하지만 남는게 많은 제도였음.
1950542,7,자료구조및실습,이진영,60.0,19,1,대충 수업두번듣고 퀴즈한번보면 자신의 학점이 보임 그거 끝날때까지 안바뀜 대충다니나 열심히하나 똑같음 알아서하셈
1950542,8,자료구조및실습,이진영,100.0,19,0,"아래 강의평들보면 아시겠지만 우선 퀴즈도 꽤 보고, 교수님이 꾸준히 쪼아대십니다. 이진영교수님 같은 경우 거의 매 수업 시간마다 반에서 잘 하는 학생들이랑 비교하고, 다른 소프트웨어 전공자들이랑 비교했을때 부족하다는 점들도 계속 각인시켜주시고, 취업하고 나서 겪을 일들 등등으로 정말 많이 쪼아대시는 분이셔서.. 다른 사람이 ‘너는 이 만큼 떨어지니까 더 해야 해. 부족한 거야. 잘하는 사람들에 비해서 부족하면 그만큼 더 해야지’ 라고 계속 압박 주는거에 스트레스 받는 사람이라면 이 교수님 수업 피하세요. 진짜 그런 사람들은 탈모온다든지 기뻘린다든지 오히려 악영향이에요. 반면 그런거에 자극받고 더 열심히 하는 사람리라면 이진영교수님 수업도 좋아요. 퀴즈때문에라도 강제적으로 공부하게 되는게 없지 않아 있어서 좋아요. 과제 대신 다 퀴즈로 보느라 생각보다 부담은 없는 과목이었고, 성적은 뭐.... 본인이 진짜 열심히 했다거나, 원래 잘하는 사람이면 잘 받아요.. 그냥 어중간한 사람들부턴 피튀기고... 그리고 상담 필요하거나 그러면 편하게 찾아오라 하시고, 학생들도 꽤 찾아갈 만큼 정말 열정 많으신 교수님입니다!! 아 참고로 문자열 정.말.좋아하셔서 앞으로 들으실 예정이라면 고급C 문자열 공부 잘 해두고 들어오시길.."
1950542,9,자료구조및실습,이진영,100.0,19,0,"이론보다 실기가 중요한 코딩에 있어서, 매주 실기 퀴즈를 보는 것이 좋았음. 자기가 열심히 하면 A+ 쉬움."
1950542,10,자료구조및실습,이진영,20.0,19,12,강의듣고 탈모옴. 장난아니라 진짜임 학생 엄청 쪼아대고 맨날 퀴즈봐서 스트레스 엄청받음
