url_id,index,lecture_name,professor_name,rate,semester,like,text
538454,0,디지털신호처리,김우식,60.0,21,0,강의력은 그냥 피피티 읽어주는 정도.. 시험은 절평기준 과제에서 숫자만 달라진 정도라 무난히 볼수 있을듯 학점은 비율 채워서 주신듯 해요
538454,1,디지털신호처리,김우식,100.0,21,0,솔직히 개꿀임….. 강의 안듣고 하루 전날에 과제 풀어보고한 장 가능한 컨닝페이퍼에 과제 다 옮겨적었더니 100나옴학점도 깐깐하다고들 하는데 표보면 비율대로 준 걸 알 수 있음교수님 너무 무난하셔서 난 한 학기에 교수님 수업 하나씩은 꼭 듣는다
538454,2,디지털신호처리,김우식,40.0,21,0,학점깐깐하긴함ㅋㅋㅋ근데 풀이에 필요한걸 안적으면 감점 됨ㅋㅋㅋ 근데 그게 꼭 유도하는데 필요해서 그런거임 솔직히 나는  강의 안듣고 시험 1주전에 과제만봤는데 A+ 나옴ㅋㅋ
538454,3,디지털신호처리,김우식,100.0,21,0,"디신처 잘 가르쳐주십니다. 절대평가인데도 짜게 주셨다는데, 전체적으로 성적 주신거 보면 잘 주신 것 같아요. 다만 시험이 대체로 쉬워서 시험볼때 한 번 실수하면 회복하기 힘든 것 같습니다. 중간은 소소하게 많이 깎으셨지만 기말은 쉬웠어요. 시험형식은 거의 과제랑 같았습니다. 퀴즈는 2번보는데 수업내용 확인이라 교안에 써진거 말고 수업하면서 언급하신 내용도 나오는데 쉽습니다."
538454,4,디지털신호처리,김우식,20.0,21,0,학점 진짜 짜게주는편이고 풀이과정 꼼꼼히 안 쓰면 다 감점먹입니다. 대신 시험문제랑 과제는 쉬우니까 실수 덜 하는 사람이 들으면 좋을거같아요
538454,5,디지털신호처리,김우식,20.0,21,0,학점주는거짜서 듣지마세요 이교수님 무슨기준으로 주는지모르지만 학점짜게줘요
538454,6,디지털신호처리,김우식,100.0,21,0,"음.. 이 교수님은 매트랩 때부터 들었지만 유독 디지털신호처리 과목이 꼼꼼함을 요구하는 시험이었다고 생각함  중간고사 성적을 받고 채점 기준 영상을 보면서 사소한 것까지 스킵 하지말고 다 써야 점수를 잘받음 다음에 들으시는 수강생분들은 교수님 강의, 과제 풀이 영상 하나하나 세세하게 하면 a+ 받을 수 있을거라 생각함 밑에 강의평이 채점기준을 모르겠다고 써놨는데 중간고사 풀이 영상 보면 어디 부분에 몇점 부여했는지 자세히 나와있으니 보길 바람 전혀 이상한 구석이 없는 방식이었음 시험 다 끝나고 보면 얻어가는게 많은 자신을 볼 수 있을거임"
538454,7,디지털신호처리,김우식,60.0,21,0,"강의력 0. 교안 읽어주는 수준이라 얻어가는 건 그닥.과제는 거의 매달 나가고 시험은 과제에서 출제됨.과제는 제출하면 만점이므로 부담가질 필요는 없을듯,시험은 과제랑 풀이 똑같이 써야 감점 안당함.시험 채점 기준을 도저히 모르겠음 상평이었으면 안들었을듯,"
538454,8,디지털신호처리,김우식,100.0,20,0,시험 퀴즈가 과제랑 똑같이 나오고 과제 해설 올려주셔서 실수만 안하면 됨
538454,9,디지털신호처리,김우식,100.0,20,4,코로나 싸강 기준 1티어. 텀프 없었고 그 동안 교수의 강의력을 의심했으나 1.6배속 국룰 설정 시 조지아텍의 위엄이 무엇인가 몸소 체험 가능하다. 오픈채팅을 통한 학생과의 소통도 매우 좋았고 그냥 빛우식이었다.
538454,10,디지털신호처리,김우식,100.0,20,0,싸강계의 1인자. 원래 이 교수님을 들어봤다면 답답함을 느낄 수 있지만 싸강으로 인해 재평가가 시급해짐. 하지만 1.6배속은 국룰이라는 것. 현강은 비추함^^
538454,11,디지털신호처리,김우식,80.0,19,0,중간 기말 퀴즈 2번으로 총 4번 시험 봄. 그래도 과제랑 똑같이 내서 좋지만 실수하면 학점 날아감. 강의도 잘 가르치시고 중간에 하는 농담도 가끔 웃김. 강의 스타일이 호불호가 심한데 난 괜찮았음. 강의 잘 듣고 과제를 진짜 열심히 풀면 시험은 잘 봄. 그대신 남들도 잘 봄. 실수하면 안되는 과목ㅇㅇ.
538454,12,디지털신호처리,김우식,40.0,19,2,"강의력 0 , 개인과제 9개,  팀플1개기말시즌에 매트랩 팀플을 주셔서 더 힘들고 매트랩 지식이 없다면 더더욱 어려움. 다만 시험은 과제처럼 나오고 쉬운편"
538454,13,디지털신호처리,김우식,60.0,19,1,수업 자체는 꽤 들을만 함. 퀴즈는 중간 기말 직전 2번만 보면 됨. 그런데 기말 앞두고 term project라는 이름으로 팀플이 있어서 막판 좀 함들 수 있음.  하지만 제일 중요한 점은 과제가 정말 많기 때문에 정말 내가 과제를 많이 하고 싶다면 듣는 것도 나쁘지 않을 듯.
