url_id,index,lecture_name,professor_name,rate,semester,like,text
537510,0,인간커뮤니케이션,허행량,20.0,21,0,1학기 내내 들었지만 크게 남는 것은 없었음. 강의 시간 동안 학생들에게 질문을 많이 하시는데 좀 선넘는 질문도 많이 하시는 편(들어보면 이해함) 때문에 눈에 띄지 않으면서 과제랑 시키는 거 꼬박하면 학점은 잘 나올 듯.
537510,1,인간커뮤니케이션,허행량,20.0,21,1,어떤 과제가 성적에 어떻게 반영되는지 알 수 없었고 실시간 수업에서 농담으로 넘기시면서 무례한 말을 꽤 많이 하셨었습니다 굉장히 이분법적이고 편협적인 사고를 가르쳐주시는 덕에 흥미롭고 재밌기보다 수업 듣기가 불편할 정도였고요! 전필만 아니였다면 진작 도망갔을듯 싶습니다 이 악 물고 들으세요...
537510,2,인간커뮤니케이션,허행량,20.0,21,0,"듣지 말라는건 다 이유가 있습니다... 전공에 대해 얻어가는 거 없고 교수님이 연예인 얼평하시는것, 정치 얘기하는것, 본인만의 답을 정해놓고 질문 하시는 것, 가치관 강요하시는 총체적으로 불편한 수업입니다 성적 반영과 평가의 기준은 불투명합니다 그냥 교수님한테 잘 보이면 피곤하고 성적 잘 받고 못 보이면 존나 피곤하고 성적 못 받고 그냥저냥 존재감 없으면 성적도 그냥저냥입니다..... 절평 때문에 성적은 잘 받았지만 다시 돌아간다면 전 안 들을것 같네요 차라리 영어 수업 들으세요 제발"
537510,3,인간커뮤니케이션,허행량,60.0,21,0,흠… 우선 수업에서 배워가는게 많지 않은 것은 사실이다.어쩌피 필수로 들어야하니 학점에 대해서 이야기를 좀 해보면 나는 이전에 교수님께서 좋아하는 학생들한테만 학점을 잘주신다는 이야기를 들었다. 내가 겪은 바로는 아니다.. 다른 학우분들은 학점을 어떻게 받으셨는지 모르겠지만 교수님의 눈 밖에 단단히 났던 나조차 학점을 잘주셨다. 물론 수업을 빠지거나 과제를 제출하지 않은적은 없다. 절대평가 버프를 받은 덕도 있을 것 같긴 하다.교수님이 좀 특이하신 부분이 있어서 이것에 맞추면서 잘보이려고 노력하면 할수록 스트레스를 받을 것이다. 시키시는거 하면서 크게 애쓰지않으면 그냥저냥 듣기 나쁘지 않은 수업 학점도 굳
537510,4,인간커뮤니케이션,허행량,80.0,21,0,흠... 학점도 잘 주시는 편은 아닌 것 같습니다...
537510,5,인간커뮤니케이션,허행량,40.0,21,1,ㅋㅋㅋㅋㅋㅋㅋㅋ 지옥의 허무맹량… 시간 …성적은 잘 주시지만 매 시간이 참 버티기 힘듬요 에휴
537510,6,인간커뮤니케이션,허행량,20.0,21,1,다 필요없고 그냥 반수 유발 강의 입니다. 반수를 고민중이시라면 꼭 들으세요!
537510,7,인간커뮤니케이션,허행량,20.0,21,6,"미디어커뮤니케이션 학과에 대한 진입 장벽을 월등하게 높여주는 강의입니다. 교수의 마음대로 모든 것이 진행되며 학점의 기준도 알 수 없습니다. 소중한 여러분의 시간과 멘탈과 돈을 땅바닥에 갖다 처박아버리는 수준의 강의입니다. 정말 마지막으로 드릴 수 있는 조언은, 피할 수 있다면 피하는 것이 좋습니다."
537510,8,인간커뮤니케이션,허행량,20.0,21,16,돈을 차라리 바닥에 갖다버리세요... 이런 강의 듣느니 그냥 땅바닥에 돈을 버리는 게 덜 아까울 것 같아요.한학기에 350씩 내면서 유치원 수준 강의 듣고 싶으시면 추천할게요.^^조별과제 많고 채점기준 모르겠고 열심히 꼬리 흔들어도 점수 개같이 줌
537510,9,인간커뮤니케이션,허행량,100.0,14,1,사실 대학이라면 이런 수업은 있어야한다고 봄. 정형화된 중고등학교 수업도 아닐뿐더러 최근에 재수강도 했었는데 이런류의 수업 적응 하기 힘든건 어느정도 학생이 거쳐온 환경(암기형 학습시스템)이 더 큰거같음. 세일즈나 소통에서는 제일 과학적임. 사실 소통이란 학문이 100%라는게 없는 전제에서 인지과학 류 논문으로 수업이 진행되니까.
