url_id,index,lecture_name,professor_name,rate,semester,like,text
1870217,0,고급C프로그래밍및실습,이진영,100.0,20,0,"이 교수님 퀴즈 많이본대서 걱정했는데 이번엔 다행히 안보셨어요!! 과목특성상 자기가 한 만큼 나오는 과목이니 뭐 ,,그래도 교수님 전체적으로 깔끔하시고 굿입니다!"
1870217,1,고급C프로그래밍및실습,이진영,60.0,20,0,"강의는 온라인으로 나중채교수님이 아주 자세하게 잘 가르쳐주시니 이해안되면 강의를 반복해서 수강하면됨그리고 코딩공부하려면 문제가 필요하니 이진영교수님이 계속 문제를 줌(실습문제, 과제)약간 교수-나중채, 조교-이진영 이런느낌임그래도 열심히 하면 아무도 뭐라하지않음괜찮은 강의임"
1870217,2,고급C프로그래밍및실습,이진영,60.0,20,1,수업에서 뭔가를 배운다는 느낌은 딱히 없음 자기가 평소에 코딩 꾸준히 하면 잘 받을거고 아니면 노력을 많이 해야할거임 실습 3시간 했는데 교수님한테서 얻는건 없음 그냥 실습 하라고 얘기하시고 모르는거 조교님한테 물어보라고 하심
1870217,3,고급C프로그래밍및실습,이진영,80.0,20,0,코딩이란게 그냥 자기가 얼마나 공부하냐에 달림 교수님이 누구든 실력이 중요
1870217,4,고급C프로그래밍및실습,이진영,80.0,19,0,교수님은 정많고(?) 좋으신 분입니다. 정말 밑에분처럼 타과라면 눈치 오지게받아요 특별히 신경쓰십니다. 퀴즈 정말 많이보고 남아서 하는 것도 좋아하시는지 못풀면 남아서 하고가라고 하십니다. 저희 과 교수님이면 참 좋겠네요 이분. 출결 중요시하셔서 한번이라도 빠지면 바로 마이너스 들어가고 다음시간에 왜 안왔냐고 신경써주십니다. (이게 불편하고 그런건 아닌느낌) 그럼에도 4점을 드리는 이유는 코딩 시험을 채점하실때 힘이 없으셔서(?) 다른 교수님들 의견에 따라 점수를 줍니다. 슬프네요
1870217,5,고급C프로그래밍및실습,이진영,80.0,19,0,딴 학과라 자꾸 불러내신다든지 해서 좀 짜증났는데 그래도 교수님은 좋았음!교수님 얘들 이름이랑 얼굴도 잘 외우시고 장난도 치시는데 귀여우심~퀴즈 시험은 많이 보는데 난이도는 괜찮고 얘들 한 명 한 명 좋은 점수 받을 수 있게 노력해주심.우리과에서 이 교수님 수업이 열린다면 들을 의향은 있지만 타과생이 이 교수님 수업을 듣는다면 처음에 뭐라하시는거는 감내해야 될 거임. 그래도 열심히하면 타과생이고 나발이고 잘해주심
1870217,6,고급C프로그래밍및실습,이진영,100.0,19,1,자존심이 높으신 분.. 그렇다고 수업못한다? 그건아님. 대신 설명을 못함.  이런사람에게 추천.  난 어느정도 알고있다 하면 들으시길
1870217,7,고급C프로그래밍및실습,이진영,80.0,19,1,"평소엔 놀다가 시험기간에만 빡 공부하는 스타일이다 -> ㅈ댐평소에 매일매일 복습하고 코딩에 재능이 있다 -> 굿휘몰아치는 퀴즈와 경쟁을 극복할 의지가 있다면 도전해보세요 교수님이 너무 똑똑하셔서 ""이걸 왜모르지?"" 뉘앙스를 많이 풍기심 그래도 권위의식 없고 열정적이심 수강할 땐 힘든데 지나고보면 많이 성장한 나를 볼 수 있음"
1870217,8,고급C프로그래밍및실습,이진영,80.0,18,0,매주 퀴즈보는데 은근 스트레스 기말도 실기와 필기같이보는데 실기는 그동안본 퀴즈다 합쳐서 가장어렵게 냐고 필기는 ppt암기해야함
1870217,9,고급C프로그래밍및실습,이진영,60.0,18,1,이번학기 새로운 교수님이심학교 시스템과 첫 교수 부임이신지라 초반에 살짝 어리바리하셨음반 분위기 못 잡으시고 수업안들을 애들은 안들어도 상관없다하심말바꾸는게 좀 있고 융통성도 좀 없으심교수님 자체는 좋은분이시지만 강의는 쏘쏘그래도 열심히하면 에이쁠 맞을수있음
